rank	lemma	is_mwe	pos_guess	raw_freq	freq_per_million
3356	sólido	0	noun	9245	14.818
3357	vulnerável	0	adj	9230	14.794
3358	distribuir	0	verb	9229	14.792
3359	apuro	0	noun	9217	14.773
3360	fico contente	1	mwe	9213	14.767
3361	miolo	0	noun	9210	14.762
3362	pesca	0	unk	9208	14.759
3363	lentamente	0	adv	9195	14.738
3364	adversário	0	noun	9192	14.733
3365	boas-vindas	0	unk	9191	14.731
3366	tímido	0	noun	9183	14.718
3367	drama	0	noun	9171	14.699
3368	perdoa-me	0	unk	9167	14.693
3369	comprido	0	noun	9164	14.688
3370	pilotar	0	verb	9161	14.683
3371	justificar	0	verb	9155	14.674
3372	levem-no	0	unk	9155	14.674
3373	tuas mãos	1	mwe	9152	14.669
3374	praga	0	noun	9148	14.662
3375	referência	0	noun	9145	14.658
3376	macho	0	noun	9143	14.654
3377	discreto	0	noun	9138	14.646
3378	gerador	0	noun	9135	14.641
3379	plantar	0	verb	9133	14.638
3380	velhos tempos	1	mwe	9125	14.625
3381	ultimo	0	noun	9122	14.621
3382	biológico	0	adj	9115	14.609
3383	piedade	0	noun	9115	14.609
3384	atar	0	verb	9112	14.605
3385	esfaquear	0	verb	9111	14.603
3386	senti-me	0	unk	9109	14.600
3387	permanente	0	adj	9105	14.593
3388	estender	0	verb	9103	14.590
3389	sobremesa	0	adj	9103	14.590
3390	divino	0	adj	9096	14.579
3391	raiz	0	unk	9095	14.577
3392	concentra-te	0	unk	9092	14.573
3393	sigam-me	0	unk	9092	14.573
3394	excluir	0	verb	9090	14.569
3395	eventualmente	0	adv	9088	14.566
3396	testamento	0	noun	9082	14.557
3397	armada	0	noun	9081	14.555
3398	banana	0	adj	9081	14.555
3399	escuta-me	0	unk	9081	14.555
3400	sanduíche	0	unk	9072	14.541
3401	laser	0	verb	9064	14.528
3402	negociação	0	noun	9063	14.526
3403	ma	0	unk	9060	14.521
3404	convocar	0	verb	9057	14.516
3405	aborrecer	0	verb	9052	14.508
3406	ajustar	0	verb	9049	14.504
3407	espetar	0	verb	9048	14.502
3408	deu-lhe	0	unk	9047	14.500
3409	àquela	0	noun	9039	14.488
3410	autêntico	0	adj	9031	14.475
3411	derramar	0	verb	9028	14.470
3412	pastilha	0	noun	9028	14.470
3413	informador	0	noun	9022	14.460
3414	musical	0	adj	9021	14.459
3415	peru	0	unk	9015	14.449
3416	oxalá	0	intj	9004	14.432
3417	ajudá-los	0	unk	9002	14.428
3418	independente	0	adj	8996	14.419
3419	lembrar-me	0	unk	8995	14.417
3420	aconselhar	0	verb	8994	14.416
3421	erguer	0	verb	8993	14.414
3422	solitária	0	noun	8985	14.401
3423	cooperar	0	verb	8977	14.388
3424	comportar	0	verb	8976	14.387
3425	portátil	0	unk	8973	14.382
3426	cápsula	0	noun	8972	14.380
3427	profundamente	0	adv	8969	14.375
3428	esticar	0	verb	8964	14.367
3429	benefício	0	noun	8963	14.366
3430	aberração	0	noun	8960	14.361
3431	protesto	0	noun	8960	14.361
3432	despesa	0	adj	8953	14.350
3433	embaraçoso	0	adj	8949	14.343
3434	gancho	0	noun	8943	14.334
3435	algema	0	noun	8939	14.327
3436	recrutar	0	verb	8936	14.323
3437	incapaz	0	unk	8934	14.319
3438	civilização	0	noun	8926	14.307
3439	dêem-me	0	unk	8925	14.305
3440	mata-me	0	unk	8919	14.295
3441	creme	0	unk	8918	14.294
3442	residência	0	noun	8916	14.290
3443	grego	0	noun	8915	14.289
3444	condado	0	noun	8906	14.274
3445	bagagem	0	noun	8904	14.271
3446	rapazinho	0	adj	8902	14.268
3447	envergonhar	0	verb	8901	14.266
3448	man	0	unk	8896	14.258
3449	cortina	0	adj	8895	14.257
3450	testemunho	0	noun	8894	14.255
3451	perspetivar	0	verb	8893	14.254
3452	conheço-o	0	unk	8884	14.239
3453	comunista	0	noun	8883	14.238
3454	marinheiro	0	noun	8883	14.238
3455	lésbico	0	adj	8879	14.231
3456	navegar	0	verb	8862	14.204
3457	cinquenta	0	num	8860	14.201
3458	hesitar	0	verb	8850	14.185
3459	briga	0	noun	8846	14.178
3460	comité	0	unk	8841	14.170
3461	martelo	0	noun	8840	14.169
3462	mantê-lo	0	noun	8838	14.165
3463	sincronização	0	noun	8833	14.157
3464	dar-lhes	0	unk	8826	14.146
3465	lençol	0	unk	8826	14.146
3466	desaparecimento	0	noun	8820	14.137
3467	servidor	0	noun	8818	14.133
3468	lobisomem	0	noun	8813	14.125
3469	mandou-me	0	unk	8813	14.125
3470	indústria	0	noun	8809	14.119
3471	algumas perguntas	1	mwe	8808	14.117
3472	estou-me	0	unk	8808	14.117
3473	proprietário	0	noun	8807	14.116
3474	ocidental	0	adj	8799	14.103
3475	sensato	0	noun	8798	14.101
3476	balão	0	noun	8797	14.100
3477	corrupto	0	noun	8789	14.087
3478	bênção	0	noun	8781	14.074
3479	vamo-nos	0	unk	8775	14.064
3480	estimar	0	verb	8774	14.063
3481	norma	0	noun	8766	14.050
3482	abril	0	unk	8757	14.036
3483	cantor	0	unk	8752	14.028
3484	essencial	0	adj	8750	14.024
3485	trazê-lo	0	noun	8749	14.023
3486	desenvolvimento	0	noun	8747	14.020
3487	lamber	0	verb	8744	14.015
3488	fogueira	0	noun	8728	13.989
3489	cumprimentar	0	verb	8721	13.978
3490	levante-se	0	unk	8717	13.972
3491	juntamente	0	adv	8715	13.968
3492	pregar	0	verb	8713	13.965
3493	brutal	0	adj	8712	13.964
3494	disseste-me	0	unk	8710	13.960
3495	novato	0	noun	8710	13.960
3496	constante	0	unk	8709	13.959
3497	atualmente	0	adv	8703	13.949
3498	privilégio	0	noun	8700	13.944
3499	sabedoria	0	noun	8694	13.935
3500	distração	0	noun	8687	13.923
3501	cinzento	0	noun	8686	13.922
3502	operacional	0	adj	8684	13.919
3503	divulgar	0	verb	8682	13.915
3504	colete	0	unk	8678	13.909
3505	bilião	0	num	8673	13.901
3506	visitante	0	unk	8673	13.901
3507	tira-me	0	unk	8672	13.899
3508	autópsia	0	noun	8671	13.898
3509	fazê-la	0	noun	8670	13.896
3510	boato	0	noun	8668	13.893
3511	ovelha	0	noun	8663	13.885
3512	riqueza	0	noun	8658	13.877
3513	massagem	0	noun	8649	13.863
3514	ténis	0	unk	8649	13.863
3515	online	0	unk	8640	13.848
3516	queixar	0	verb	8639	13.847
3517	cansar	0	verb	8637	13.843
3518	subestimar	0	verb	8637	13.843
3519	encontrei-o	0	unk	8634	13.838
3520	promoção	0	noun	8630	13.832
3521	ecrã	0	unk	8626	13.826
3522	ousar	0	verb	8620	13.816
3523	apelido	0	noun	8618	13.813
3524	consultar	0	verb	8615	13.808
3525	sóbrio	0	noun	8615	13.808
3526	dizer-lhes	0	unk	8613	13.805
3527	homossexual	0	adj	8610	13.800
3528	ácido	0	noun	8610	13.800
3529	tardar	0	verb	8606	13.794
3530	facilitar	0	verb	8605	13.792
3531	jaula	0	noun	8598	13.781
3532	converter	0	verb	8590	13.768
3533	comemorar	0	verb	8587	13.763
3534	faço-o	0	unk	8586	13.762
3535	produtor	0	unk	8585	13.760
3536	sentar-se	0	unk	8585	13.760
3537	bebê	0	unk	8579	13.750
3538	gesto	0	noun	8575	13.744
3539	bancário	0	noun	8574	13.742
3540	acostumar	0	verb	8571	13.738
3541	tornado	0	noun	8569	13.734
3542	agente especial	1	mwe	8567	13.731
3543	representante	0	unk	8564	13.726
3544	capitã	0	unk	8557	13.715
3545	multa	0	noun	8553	13.709
3546	silencioso	0	adj	8545	13.696
3547	habituar	0	verb	8541	13.689
3548	teimoso	0	adj	8537	13.683
3549	feijão	0	noun	8531	13.673
3550	monitor	0	unk	8530	13.672
3551	tonelada	0	noun	8524	13.662
3552	exausto	0	noun	8523	13.661
3553	avanço	0	noun	8518	13.653
3554	engravidar	0	verb	8514	13.646
3555	pode-se	0	unk	8510	13.640
3556	marcha	0	noun	8506	13.633
3557	flutuar	0	verb	8503	13.629
3558	sugar	0	verb	8498	13.621
3559	recuperação	0	noun	8497	13.619
3560	evidência	0	noun	8491	13.609
3561	aguenta-te	0	unk	8478	13.588
3562	juventude	0	noun	8475	13.584
3563	maçã	0	unk	8475	13.584
3564	alteração	0	noun	8466	13.569
3565	baby	0	unk	8466	13.569
3566	padrinho	0	adj	8465	13.568
3567	equilíbrio	0	noun	8464	13.566
3568	gaja	0	noun	8459	13.558
3569	arrogante	0	unk	8456	13.553
3570	carruagem	0	noun	8455	13.552
3571	embarcar	0	verb	8455	13.552
3572	ausência	0	noun	8444	13.534
3573	estragado	0	noun	8439	13.526
3574	alegre	0	unk	8432	13.515
3575	onze	0	num	8431	13.513
3576	cauda	0	noun	8428	13.508
3577	salsicha	0	noun	8425	13.504
3578	trancado	0	noun	8425	13.504
3579	barreira	0	noun	8424	13.502
3580	barril	0	unk	8423	13.500
3581	trauma	0	noun	8422	13.499
3582	inesperado	0	noun	8421	13.497
3583	centímetro	0	noun	8416	13.489
3584	árabe	0	unk	8415	13.487
3585	tolerar	0	verb	8413	13.484
3586	valente	0	adj	8412	13.483
3587	conhecemo-nos	0	unk	8408	13.476
3588	encontrar-me	0	unk	8396	13.457
3589	junho	0	noun	8395	13.455
3590	emocionante	0	unk	8392	13.451
3591	medicação	0	noun	8385	13.439
3592	automóvel	0	adj	8384	13.438
3593	esvaziar	0	verb	8383	13.436
3594	observação	0	noun	8380	13.431
3595	conceber	0	verb	8369	13.414
3596	coisinha	0	adj	8368	13.412
3597	bruto	0	noun	8360	13.399
3598	buscar-te	0	unk	8355	13.391
3599	usá-la	0	noun	8354	13.390
3600	nora	0	noun	8347	13.378
3601	captar	0	verb	8345	13.375
3602	balear	0	verb	8343	13.372
3603	podre	0	unk	8343	13.372
3604	reportar	0	verb	8333	13.356
3605	vestida	0	noun	8323	13.340
3606	apetite	0	unk	8306	13.313
3607	covarde	0	noun	8306	13.313
3608	jato	0	noun	8305	13.311
3609	kit	0	unk	8300	13.303
3610	núcleo	0	noun	8300	13.303
3611	apodrecer	0	verb	8298	13.300
3612	serviços secretos	1	mwe	8278	13.268
3613	magro	0	noun	8271	13.257
3614	bates	0	unk	8270	13.255
3615	enfermaria	0	noun	8270	13.255
3616	aterragem	0	noun	8258	13.236
3617	clã	0	unk	8258	13.236
3618	tartaruga	0	noun	8258	13.236
3619	sino	0	adj	8257	13.234
3620	castanho	0	noun	8254	13.229
3621	fabricar	0	verb	8254	13.229
3622	confiante	0	unk	8253	13.228
3623	maio	0	noun	8252	13.226
3624	veia	0	noun	8251	13.225
3625	calem-se	0	unk	8250	13.223
3626	ouvi-lo	0	noun	8244	13.213
3627	girar	0	verb	8237	13.202
3628	prometo-te	0	unk	8237	13.202
3629	fofo	0	noun	8235	13.199
3630	esfregar	0	verb	8226	13.185
3631	remoto	0	noun	8223	13.180
3632	moto	0	noun	8221	13.177
3633	fiança	0	noun	8219	13.173
3634	refletir	0	verb	8215	13.167
3635	imprimir	0	verb	8203	13.148
3636	perfume	0	unk	8203	13.148
3637	arriscado	0	noun	8202	13.146
3638	ataque cardíaco	1	mwe	8196	13.136
3639	espiritual	0	adj	8195	13.135
3640	pegada	0	noun	8193	13.132
3641	isco	0	noun	8191	13.128
3642	amendoim	0	unk	8188	13.124
3643	chatice	0	noun	8185	13.119
3644	certifica-te	0	unk	8181	13.112
3645	festival	0	adj	8179	13.109
3646	caravana	0	adj	8170	13.095
3647	bondade	0	noun	8168	13.092
3648	mansão	0	noun	8166	13.088
3649	matá-los	0	unk	8152	13.066
3650	cabine	0	unk	8142	13.050
3651	perdoe-me	0	unk	8141	13.048
3652	piscar	0	verb	8130	13.031
3653	colégio	0	noun	8128	13.027
3654	escorregar	0	verb	8127	13.026
3655	realização	0	noun	8127	13.026
3656	levo-te	0	unk	8126	13.024
3657	cobertor	0	unk	8124	13.021
3658	arco	0	noun	8116	13.008
3659	carregamento	0	noun	8111	13.000
3660	liderança	0	noun	8103	12.987
3661	celeiro	0	noun	8101	12.984
3662	contar-lhe	0	unk	8098	12.979
3663	bingo	0	noun	8094	12.973
3664	fi-lo	0	noun	8093	12.971
3665	encontrar-te	0	unk	8089	12.965
3666	pátio	0	noun	8088	12.963
3667	despejar	0	verb	8084	12.957
3668	marchar	0	verb	8083	12.955
3669	investigador	0	noun	8073	12.939
3670	namorados	0	unk	8072	12.938
3671	afiar	0	verb	8067	12.930
3672	q	0	unk	8065	12.927
3673	milho	0	noun	8064	12.925
3674	microfone	0	unk	8063	12.923
3675	desperdício	0	noun	8050	12.902
3676	chávena	0	noun	8048	12.899
3677	reconstruir	0	verb	8048	12.899
3678	oficina	0	adj	8046	12.896
3679	poesia	0	noun	8046	12.896
3680	atmosfera	0	noun	8043	12.891
3681	torneio	0	noun	8042	12.890
3682	esgoto	0	noun	8032	12.874
3683	expressar	0	verb	8029	12.869
3684	selo	0	noun	8028	12.867
3685	proteger-te	0	unk	8027	12.866
3686	ciente	0	adj	8025	12.862
3687	assar	0	verb	8020	12.854
3688	incrivelmente	0	adv	8017	12.850
3689	vulgar	0	verb	8017	12.850
3690	secar	0	verb	8016	12.848
3691	gaveta	0	noun	8015	12.846
3692	dieta	0	noun	8014	12.845
3693	ciclo	0	noun	8010	12.838
3694	forense	0	unk	8010	12.838
3695	fardo	0	noun	8008	12.835
3696	pancada	0	noun	8008	12.835
3697	autor	0	unk	8006	12.832
3698	delegado	0	noun	8005	12.830
3699	vagina	0	adj	8001	12.824
3700	comentar	0	verb	7998	12.819
3701	compartilhar	0	verb	7985	12.798
3702	extrair	0	verb	7977	12.785
3703	animado	0	noun	7976	12.784
3704	trágico	0	adj	7972	12.777
3705	concentração	0	noun	7963	12.763
3706	herdar	0	verb	7959	12.757
3707	terça-feira	0	noun	7952	12.745
3708	rígido	0	noun	7948	12.739
3709	punir	0	verb	7946	12.736
3710	dinossauro	0	noun	7941	12.728
3711	hall	0	unk	7933	12.715
3712	novembro	0	noun	7923	12.699
3713	segurança nacional	1	mwe	7921	12.696
3714	pelotão	0	noun	7918	12.691
3715	relva	0	noun	7918	12.691
3716	guerras	0	unk	7912	12.681
3717	pilha	0	noun	7911	12.680
3718	fodido	0	noun	7904	12.668
3719	cadela	0	noun	7903	12.667
3720	citar	0	verb	7902	12.665
3721	pensa nisso	1	mwe	7897	12.657
3722	quinta-feira	0	noun	7895	12.654
3723	aterrorizar	0	verb	7892	12.649
3724	turista	0	noun	7890	12.646
3725	formidável	0	adj	7885	12.638
3726	conosco	0	pron	7879	12.628
3727	comprador	0	noun	7874	12.620
3728	mandato	0	noun	7866	12.608
3729	instituição	0	noun	7864	12.604
3730	injusto	0	noun	7854	12.588
3731	solicitar	0	verb	7853	12.587
3732	conceito	0	noun	7851	12.584
3733	fecho	0	noun	7850	12.582
3734	nessas	0	unk	7849	12.580
3735	acampar	0	verb	7847	12.577
3736	amigável	0	adj	7843	12.571
3737	tramado	0	noun	7841	12.567
3738	abordar	0	verb	7831	12.551
3739	cola	0	noun	7824	12.540
3740	soco	0	noun	7822	12.537
3741	constantemente	0	adv	7817	12.529
3742	honrado	0	noun	7808	12.515
3743	retrato	0	noun	7808	12.515
3744	soprar	0	verb	7806	12.511
3745	falecer	0	verb	7801	12.503
3746	sapo	0	noun	7799	12.500
3747	sindicato	0	noun	7799	12.500
3748	criador	0	noun	7798	12.499
3749	desconto	0	noun	7796	12.495
3750	manobra	0	noun	7796	12.495
3751	defeito	0	noun	7793	12.491
3752	deprimido	0	noun	7791	12.487
3753	espiar	0	verb	7786	12.479
3754	vizinhança	0	noun	7777	12.465
3755	doca	0	noun	7776	12.463
3756	mercadoria	0	noun	7772	12.457
3757	deixa-nos	0	unk	7767	12.449
3758	colheita	0	noun	7762	12.441
3759	sustentar	0	verb	7762	12.441
3760	adicionar	0	verb	7760	12.438
3761	cale	0	unk	7758	12.434
3762	vira-te	0	unk	7758	12.434
3763	flecha	0	noun	7752	12.425
3764	romper	0	verb	7752	12.425
3765	brasa	0	noun	7744	12.412
3766	sufocar	0	verb	7744	12.412
3767	decerto	0	adv	7743	12.410
3768	adaptar	0	verb	7742	12.409
3769	ensaiar	0	verb	7739	12.404
3770	ajudante	0	unk	7736	12.399
3771	filmagem	0	noun	7735	12.398
3772	tenso	0	noun	7734	12.396
3773	pleno	0	noun	7732	12.393
3774	certificar	0	verb	7721	12.375
3775	mensageiro	0	noun	7713	12.362
3776	restaurar	0	verb	7707	12.353
3777	desesperado	0	noun	7706	12.351
3778	xadrez	0	unk	7700	12.341
3779	lembrei-me	0	unk	7699	12.340
3780	sotaque	0	unk	7690	12.325
3781	distinguir	0	verb	7688	12.322
3782	terrestre	0	unk	7685	12.317
3783	contentor	0	unk	7684	12.316
3784	intervenção	0	noun	7679	12.308
3785	financiar	0	verb	7675	12.301
3786	precaução	0	noun	7673	12.298
3787	cm	0	unk	7667	12.289
3788	panqueca	0	noun	7667	12.289
3789	dignidade	0	noun	7665	12.285
3790	fama	0	noun	7665	12.285
3791	estrago	0	noun	7662	12.281
3792	painel	0	adj	7662	12.281
3793	promete-me	0	unk	7660	12.277
3794	diz-nos	0	unk	7658	12.274
3795	levá-los	0	unk	7658	12.274
3796	pensão	0	noun	7651	12.263
3797	reter	0	verb	7648	12.258
3798	abuso	0	unk	7643	12.250
3799	atrapalhar	0	verb	7639	12.244
3800	penetrar	0	verb	7633	12.234
3801	mago	0	noun	7632	12.233
3802	riscar	0	verb	7632	12.233
3803	quintal	0	adj	7629	12.228
3804	bófia	0	noun	7627	12.224
3805	vi-a	0	unk	7621	12.215
3806	recorrer	0	verb	7616	12.207
3807	dentista	0	noun	7615	12.205
3808	pro	0	noun	7608	12.194
3809	consciente	0	adj	7606	12.191
3810	mero	0	noun	7600	12.181
3811	domínio	0	noun	7596	12.175
3812	descontrair	0	verb	7582	12.152
3813	armadura	0	noun	7576	12.143
3814	intercetar	0	verb	7575	12.141
3815	divirtam-se	0	unk	7574	12.140
3816	eletrónico	0	adj	7571	12.135
3817	associação	0	noun	7570	12.133
3818	português	0	adj	7565	12.125
3819	variar	0	verb	7564	12.124
3820	ida	0	noun	7563	12.122
3821	reflexo	0	noun	7558	12.114
3822	atribuir	0	verb	7547	12.096
3823	cálculo	0	noun	7547	12.096
3824	imortal	0	adj	7547	12.096
3825	fundação	0	noun	7541	12.087
3826	diagnóstico	0	adj	7536	12.079
3827	esqueceste-te	0	unk	7535	12.077
3828	tampa	0	noun	7535	12.077
3829	imobiliário	0	noun	7530	12.069
3830	manga	0	noun	7530	12.069
3831	agosto	0	noun	7528	12.066
3832	canalha	0	noun	7528	12.066
3833	psicológico	0	adj	7525	12.061
3834	sombrio	0	noun	7524	12.059
3835	frágil	0	unk	7519	12.051
3836	lenço	0	noun	7518	12.050
3837	importe	0	unk	7514	12.043
3838	espreitar	0	verb	7513	12.042
3839	balde	0	noun	7512	12.040
3840	escondidas	0	unk	7510	12.037
3841	encontrar-nos	0	unk	7509	12.035
3842	sermão	0	noun	7507	12.032
3843	conforto	0	noun	7502	12.024
3844	porrada	0	noun	7499	12.019
3845	machado	0	noun	7498	12.018
3846	praça	0	noun	7496	12.015
3847	juntar-se	0	unk	7494	12.011
3848	terminal	0	adj	7494	12.011
3849	antepassado	0	noun	7493	12.010
3850	águia	0	noun	7493	12.010
3851	compaixão	0	noun	7492	12.008
3852	fracasso	0	noun	7487	12.000
3853	ligar-lhe	0	unk	7478	11.986
3854	câmera	0	noun	7477	11.984
3855	seio	0	noun	7477	11.984
3856	valha-me	0	unk	7477	11.984
3857	fratura	0	noun	7474	11.979
3858	encontrar-se	0	unk	7472	11.976
3859	von	0	unk	7469	11.971
3860	batota	0	noun	7467	11.968
3861	ter-se	0	unk	7466	11.966
3862	susto	0	noun	7465	11.965
3863	whisky	0	unk	7462	11.960
3864	envelope	0	unk	7458	11.954
3865	fala-me	0	unk	7452	11.944
3866	ruivo	0	noun	7445	11.933
3867	dimensão	0	noun	7444	11.931
3868	portar	0	verb	7444	11.931
3869	intacto	0	noun	7441	11.926
3870	amiguinho	0	adj	7434	11.915
3871	fruto	0	noun	7431	11.910
3872	auto-estrada	0	noun	7428	11.906
3873	retirada	0	noun	7427	11.904
3874	gorjeta	0	noun	7426	11.902
3875	banir	0	verb	7408	11.873
3876	postal	0	adj	7407	11.872
3877	vilão	0	noun	7401	11.862
3878	arroz	0	unk	7400	11.861
3879	vagabundo	0	noun	7395	11.853
3880	telefona	0	noun	7394	11.851
3881	disse-lhes	0	unk	7393	11.849
3882	senso	0	noun	7393	11.849
3883	costela	0	noun	7391	11.846
3884	dançarino	0	adj	7389	11.843
3885	anular	0	verb	7385	11.837
3886	divorciar	0	verb	7385	11.837
3887	alertar	0	verb	7384	11.835
3888	arca	0	unk	7383	11.833
3889	acenar	0	verb	7381	11.830
3890	introduzir	0	verb	7379	11.827
3891	serpente	0	adj	7374	11.819
3892	desconfortável	0	adj	7373	11.817
3893	lavagem	0	noun	7367	11.808
3894	idoso	0	adj	7360	11.797
3895	deslocar	0	verb	7359	11.795
3896	morgue	0	unk	7355	11.789
3897	debate	0	unk	7354	11.787
3898	mito	0	noun	7353	11.785
3899	orçamento	0	noun	7353	11.785
3900	fêmea	0	unk	7350	11.781
3901	evacuação	0	noun	7349	11.779
3902	projetar	0	verb	7349	11.779
3903	topar	0	verb	7347	11.776
3904	tornozelo	0	noun	7345	11.773
3905	doentio	0	noun	7341	11.766
3906	crença	0	noun	7339	11.763
3907	volante	0	unk	7339	11.763
3908	blá	0	unk	7333	11.753
3909	esgotar	0	verb	7332	11.752
3910	divertir-se	0	unk	7317	11.728
3911	deixe-o	0	unk	7314	11.723
3912	irritante	0	unk	7312	11.720
3913	quarenta	0	noun	7312	11.720
3914	residente	0	adj	7311	11.718
3915	instável	0	adj	7307	11.712
3916	quinto	0	num	7306	11.710
3917	rude	0	noun	7304	11.707
3918	predador	0	noun	7303	11.705
3919	one	0	unk	7300	11.700
3920	guitarra	0	noun	7295	11.692
3921	fatal	0	adj	7294	11.691
3922	escavar	0	verb	7291	11.686
3923	móvel	0	adj	7291	11.686
3924	suite	0	unk	7291	11.686
3925	qualificar	0	verb	7289	11.683
3926	saudação	0	noun	7286	11.678
3927	resumir	0	verb	7282	11.672
3928	salvação	0	noun	7279	11.667
3929	pântano	0	adj	7276	11.662
3930	fralda	0	noun	7268	11.649
3931	hostil	0	unk	7267	11.647
3932	chama-me	0	unk	7264	11.643
3933	largo	0	noun	7262	11.639
3934	maquilhagem	0	noun	7254	11.627
3935	tomas	0	unk	7253	11.625
3936	vadia	0	noun	7253	11.625
3937	esquilo	0	noun	7252	11.623
3938	assentar	0	verb	7250	11.620
3939	pornografia	0	noun	7250	11.620
3940	loira	0	noun	7244	11.611
3941	teres vindo	1	mwe	7243	11.609
3942	torcer	0	verb	7243	11.609
3943	ruína	0	unk	7237	11.599
3944	amaldiçoar	0	verb	7236	11.598
3945	nesses	0	unk	7235	11.596
3946	traçar	0	verb	7234	11.595
3947	rata	0	noun	7231	11.590
3948	bigode	0	noun	7228	11.585
3949	bico	0	adj	7227	11.583
3950	desconfiar	0	verb	7218	11.569
3951	múltiplo	0	noun	7218	11.569
3952	copiar	0	verb	7216	11.566
3953	potência	0	noun	7214	11.563
3954	cartaz	0	unk	7205	11.548
3955	mi	0	unk	7205	11.548
3956	dourar	0	verb	7202	11.543
3957	restringir	0	verb	7200	11.540
3958	escândalo	0	noun	7191	11.526
3959	encosta	0	noun	7189	11.522
3960	levar-nos	0	unk	7188	11.521
3961	ronda	0	noun	7187	11.519
3962	bloqueio	0	noun	7182	11.511
3963	careca	0	noun	7179	11.506
3964	varrer	0	verb	7178	11.505
3965	promotor	0	unk	7175	11.500
3966	ensinou-me	0	unk	7171	11.494
3967	rancho	0	noun	7171	11.494
3968	criativo	0	noun	7168	11.489
3969	segura-te	0	unk	7166	11.486
3970	sujar	0	verb	7163	11.481
3971	avenida	0	noun	7156	11.470
3972	estupor	0	unk	7155	11.468
3973	glorioso	0	adj	7155	11.468
3974	gatinho	0	adj	7148	11.457
3975	vodka	0	unk	7148	11.457
3976	empatar	0	verb	7144	11.450
3977	carrinho	0	adj	7140	11.444
3978	arrependido	0	noun	7138	11.441
3979	baixa-te	0	unk	7122	11.415
3980	circular	0	verb	7122	11.415
3981	lorque	0	unk	7117	11.407
3982	sanguíneo	0	noun	7111	11.397
3983	ladrar	0	verb	7105	11.388
3984	perdoe	0	unk	7102	11.383
3985	programar	0	verb	7102	11.383
3986	independentemente	0	adv	7100	11.380
3987	nações	0	noun	7100	11.380
3988	vasculhar	0	verb	7100	11.380
3989	abortar	0	verb	7096	11.373
3990	ressuscitar	0	verb	7094	11.370
3991	media	0	noun	7088	11.361
3992	órbita	0	noun	7086	11.357
3993	olha-me	0	unk	7085	11.356
3994	frequentar	0	verb	7081	11.349
3995	mergulho	0	noun	7081	11.349
3996	libertação	0	noun	7079	11.346
3997	troféu	0	unk	7069	11.330
3998	entrevistar	0	verb	7066	11.325
3999	faz-te	0	unk	7063	11.321
4000	dramático	0	adj	7058	11.313
4001	guião	0	noun	7057	11.311
4002	infinito	0	noun	7056	11.309
4003	março	0	noun	7052	11.303
4004	especialidade	0	noun	7051	11.301
4005	profecia	0	noun	7049	11.298
4006	raptor	0	unk	7043	11.288
4007	preservativo	0	noun	7038	11.280
4008	balcão	0	noun	7037	11.279
4009	finalista	0	noun	7036	11.277
4010	iluminar	0	verb	7031	11.269
4011	está-se	0	unk	7028	11.264
4012	congressista	0	noun	7026	11.261
4013	cunhado	0	noun	7018	11.248
4014	vê-se	0	unk	7017	11.247
4015	talentoso	0	adj	7016	11.245
4016	brevemente	0	adv	7011	11.237
4017	legado	0	noun	7011	11.237
4018	massacre	0	unk	7009	11.234
4019	euro	0	noun	7006	11.229
4020	universitário	0	noun	7006	11.229
4021	arrombar	0	verb	7002	11.223
4022	passa-me	0	unk	6999	11.218
4023	pulseira	0	noun	6998	11.216
4024	radical	0	adj	6997	11.215
4025	injetar	0	verb	6996	11.213
4026	assistência	0	noun	6994	11.210
4027	tráfico	0	adj	6994	11.210
4028	texto	0	noun	6989	11.202
4029	encorajar	0	verb	6985	11.195
4030	cartel	0	adj	6981	11.189
4031	ver-nos	0	unk	6978	11.184
4032	rodar	0	verb	6967	11.167
4033	convés	0	unk	6966	11.165
4034	disciplina	0	adj	6963	11.160
4035	dizer-vos	0	unk	6962	11.159
4036	diz-se	0	unk	6956	11.149
4037	emboscada	0	noun	6956	11.149
4038	falir	0	verb	6948	11.136
4039	fúria	0	noun	6946	11.133
4040	externo	0	noun	6940	11.123
4041	brinco	0	noun	6936	11.117
4042	borboleta	0	noun	6935	11.115
4043	supostamente	0	adv	6934	11.114
4044	excitar	0	verb	6933	11.112
4045	confrontar	0	verb	6932	11.111
4046	mecânico	0	adj	6932	11.111
4047	centro comercial	1	mwe	6927	11.103
4048	profundidade	0	noun	6922	11.095
4049	ambição	0	noun	6918	11.088
4050	edição	0	noun	6911	11.077
4051	cereal	0	adj	6909	11.074
4052	sentar-me	0	unk	6907	11.070
4053	exibir	0	verb	6905	11.067
4054	galeria	0	noun	6903	11.064
4055	mutante	0	unk	6900	11.059
4056	foguete	0	unk	6895	11.051
4057	humilde	0	noun	6895	11.051
4058	terça	0	noun	6893	11.048
4059	esqueceu-se	0	unk	6884	11.034
4060	barão	0	noun	6878	11.024
4061	putas	0	unk	6878	11.024
4062	quantia	0	noun	6875	11.019
4063	manutenção	0	noun	6872	11.014
4064	demonstração	0	noun	6868	11.008
4065	janeiro	0	noun	6858	10.992
4066	gordura	0	noun	6856	10.989
4067	it	0	unk	6855	10.987
4068	grandalhão	0	noun	6854	10.986
4069	inevitável	0	adj	6850	10.979
4070	estelar	0	verb	6844	10.970
4071	odeio-te	0	unk	6841	10.965
4072	monge	0	unk	6838	10.960
