rank,lemma,is_mwe,pos_guess,raw_freq,freq_per_million
1,o,0,det,27761722,44496.246
2,ser,0,verb,23645352,37898.564
3,que,0,conj,22332750,35794.737
4,a,0,det,21990620,35246.374
5,não,0,adv,17927087,28733.379
6,de,0,prep,15387163,24662.411
7,um,0,det,13939963,22342.851
8,estar,0,verb,13237034,21216.203
9,e,0,conj,10295329,16501.264
10,eu,0,pron,9529722,15274.155
11,ter,0,verb,9357538,14998.180
12,ir,0,verb,8371033,13417.019
13,para,0,prep,7212234,11559.706
14,fazer,0,verb,4834389,7748.517
15,meu,0,pron,4786029,7671.006
16,se,0,conj,4708220,7546.294
17,com,0,prep,4680140,7501.288
18,poder,0,verb,4496545,7207.023
19,do,0,det,4494223,7203.301
20,ele,0,pron,4375996,7013.808
21,saber,0,verb,4345545,6965.002
22,por,0,prep,4231757,6782.623
23,o que,1,mwe,4104678,6578.942
24,tu,0,pron,4064606,6514.715
25,querer,0,verb,3773359,6047.907
26,bem,0,adv,3675637,5891.279
27,em,0,prep,3631615,5820.721
28,mas,0,conj,3602828,5774.581
29,da,0,det,3451307,5531.725
30,isso,0,pron,3438865,5511.783
31,dizer,0,verb,3349634,5368.764
32,como,0,adv,3285225,5265.530
33,sim,0,adv,2839627,4551.329
34,no,0,unk,2668044,4276.318
35,mais,0,adv,2560955,4104.676
36,muito,0,adv,2522053,4042.325
37,seu,0,pron,2494549,3998.241
38,na,0,unk,2482248,3978.525
39,aqui,0,pron,2355966,3776.122
40,este,0,pron,2344457,3757.675
41,ver,0,verb,2123212,3403.066
42,haver,0,verb,2092780,3354.290
43,ela,0,pron,2082791,3338.279
44,todo,0,pron,2074113,3324.370
45,isto,0,pron,2064783,3309.416
46,já,0,adv,1862357,2984.970
47,bom,0,intj,1841045,2950.811
48,coisa,0,noun,1811145,2902.887
49,à,0,det,1741554,2791.348
50,só,0,adv,1723933,2763.105
51,ao,0,det,1697494,2720.729
52,tudo,0,adj,1643412,2634.046
53,ficar,0,verb,1621576,2599.048
54,achar,0,verb,1584820,2540.136
55,vir,0,verb,1566860,2511.350
56,porque,0,conj,1552691,2488.640
57,agora,0,adv,1524160,2442.910
58,falar,0,verb,1507241,2415.793
59,lá,0,pron,1481862,2375.115
60,quando,0,conj,1480828,2373.458
61,é que,1,mwe,1462674,2344.361
62,precisar,0,verb,1397031,2239.149
63,dever,0,verb,1387166,2223.338
64,não é,1,mwe,1350152,2164.012
65,onde,0,pron,1313879,2105.874
66,algum,0,pron,1311557,2102.152
67,quem,0,pron,1305285,2092.099
68,pensar,0,verb,1285143,2059.816
69,então,0,conj,1283740,2057.567
70,nada,0,noun,1264544,2026.800
71,é o,1,mwe,1241823,1990.383
72,mesmo,0,pron,1239748,1987.057
73,dar,0,verb,1194111,1913.911
74,ou,0,conj,1188655,1905.166
75,outro,0,pron,1161044,1860.911
76,conseguir,0,verb,1160136,1859.456
77,teu,0,pron,1131125,1812.957
78,que não,1,mwe,1128481,1808.720
79,o meu,1,mwe,1113764,1785.131
80,vez,0,unk,1107554,1775.178
81,esse,0,pron,1093299,1752.330
82,voltar,0,verb,1089366,1746.026
83,eles,0,unk,1082315,1734.725
84,obrigar,0,verb,1057833,1695.486
85,nosso,0,pron,1053174,1688.018
86,nós,0,pron,994000,1593.175
87,dos,0,det,988359,1584.133
88,tua,0,noun,964395,1545.724
89,pai,0,unk,962367,1542.473
90,nos,0,unk,959619,1538.069
91,casa,0,noun,954165,1529.327
92,está bem,1,mwe,952160,1526.114
93,dia,0,noun,945696,1515.753
94,nunca,0,adv,924693,1482.090
95,tempo,0,noun,919205,1473.294
96,passar,0,verb,914417,1465.620
97,gostar,0,verb,911951,1461.667
98,até,0,prep,905563,1451.428
99,homem,0,noun,893112,1431.472
100,assim,0,conj,877772,1406.885
101,ainda,0,adv,865825,1387.737
102,é um,1,mwe,851394,1364.607
103,ouvir,0,verb,840574,1347.265
104,ano,0,unk,823809,1320.394
105,deixar,0,verb,821318,1316.401
106,dois,0,num,820786,1315.549
107,parecer,0,verb,815130,1306.483
108,sair,0,verb,808383,1295.669
109,também,0,conj,801558,1284.730
110,quê,0,unk,801351,1284.398
111,pessoa,0,noun,798644,1280.060
112,favor,0,unk,791845,1269.162
113,sobre,0,prep,770490,1234.935
114,certo,0,noun,766829,1229.067
115,olhar,0,verb,758019,1214.946
116,melhor,0,adv,745055,1194.168
117,acontecer,0,verb,742403,1189.917
118,desculpar,0,verb,741550,1188.550
119,tão,0,adv,730474,1170.797
120,chegar,0,verb,729840,1169.781
121,noite,0,unk,729438,1169.137
122,depois,0,adv,725711,1163.163
123,vida,0,noun,717284,1149.657
124,mãe,0,unk,716000,1147.599
125,tentar,0,verb,712998,1142.787
126,andar,0,verb,709910,1137.838
127,talvez,0,adv,708110,1134.953
128,olá,0,intj,703258,1127.176
129,por favor,1,mwe,695108,1114.113
130,encontrar,0,verb,694323,1112.855
131,é uma,1,mwe,694192,1112.645
132,sempre,0,adv,691215,1107.873
133,alguém,0,unk,680592,1090.847
134,nem,0,conj,677800,1086.372
135,esperar,0,verb,670079,1073.997
136,dele,0,pron,659552,1057.124
137,sem,0,prep,648525,1039.450
138,acabar,0,verb,640119,1025.977
139,aquele,0,pron,632720,1014.118
140,senhor,0,unk,631530,1012.211
141,das,0,det,622139,997.159
142,tipo,0,noun,604665,969.152
143,novo,0,noun,603785,967.741
144,pelo,0,noun,578096,926.567
145,amigo,0,noun,577686,925.910
146,matar,0,verb,574398,920.640
147,claro,0,noun,568622,911.382
148,levar,0,verb,565246,905.971
149,algo,0,noun,565023,905.614
150,conhecer,0,verb,564249,904.373
151,morrer,0,verb,562053,900.854
152,grande,0,noun,561836,900.506
153,filho,0,noun,544943,873.430
154,começar,0,verb,532578,853.611
155,rapaz,0,unk,530191,849.786
156,verdade,0,noun,528877,847.679
157,primeiro,0,num,527953,846.198
158,parar,0,verb,526482,843.841
159,chamar,0,verb,526162,843.328
160,mulher,0,verb,525315,841.970
161,antes,0,adv,525289,841.929
162,sentir,0,verb,509864,817.206
163,ninguém,0,unk,506619,812.005
164,trabalho,0,noun,505613,810.392
165,hora,0,noun,504258,808.220
166,entrar,0,verb,503381,806.815
167,apenas,0,adv,495701,794.505
168,espera,0,noun,491437,787.671
169,acreditar,0,verb,488024,782.201
170,aí,0,pron,485559,778.250
171,pouco,0,adv,480919,770.813
172,problema,0,noun,476516,763.756
173,comigo,0,pron,472957,758.051
174,quanto,0,pron,472801,757.801
175,por isso,1,mwe,466786,748.161
176,qual,0,pron,466245,747.293
177,pois,0,conj,460895,738.718
178,perder,0,verb,455842,730.620
179,eu sei,1,mwe,450703,722.383
180,querido,0,noun,440770,706.462
181,tudo bem,1,mwe,440216,705.574
182,qualquer,0,pron,439599,704.585
183,dinheiro,0,noun,439058,703.718
184,pela,0,noun,436915,700.284
185,cá,0,pron,422545,677.251
186,nome,0,unk,422153,676.623
187,merda,0,noun,420755,674.382
188,num,0,unk,418663,671.029
189,disso,0,noun,416537,667.622
190,daqui,0,unk,410162,657.404
191,trabalhar,0,verb,407769,653.569
192,usar,0,verb,403123,646.122
193,fora,0,noun,395976,634.667
194,sério,0,noun,394156,631.750
195,alguma coisa,1,mwe,393129,630.104
196,hoje,0,adv,391335,627.228
197,dela,0,pron,388261,622.301
198,muito bem,1,mwe,383148,614.106
199,pedir,0,verb,377792,605.522
200,vosso,0,pron,376552,603.534
201,nenhum,0,pron,376344,603.201
202,continuar,0,verb,375903,602.494
203,perceber,0,verb,374559,600.340
204,carro,0,noun,370286,593.491
205,morto,0,noun,370039,593.095
206,certeza,0,noun,366676,587.705
207,às,0,det,363993,583.405
208,ajudar,0,verb,360910,578.463
209,pronto,0,noun,359771,576.638
210,mal,0,adv,356980,572.164
211,tomar,0,verb,353650,566.827
212,mundo,0,noun,353057,565.877
213,lado,0,noun,350260,561.394
214,oh,0,intj,344626,552.364
215,último,0,noun,344329,551.888
216,contigo,0,noun,344143,551.589
217,três,0,num,343205,550.086
218,meu deus,1,mwe,339391,543.973
219,embora,0,conj,338809,543.040
220,porquê,0,adv,332277,532.571
221,numa,0,noun,331158,530.777
222,menos,0,adv,330748,530.120
223,mão,0,noun,330321,529.436
224,todos os,1,mwe,329574,528.238
225,parte,0,unk,328740,526.902
226,lugar,0,verb,322962,517.641
227,arma,0,noun,322328,516.625
228,ideia,0,noun,321667,515.565
229,tanto,0,adv,320623,513.892
230,nas,0,unk,319226,511.653
231,uma coisa,1,mwe,315631,505.891
232,família,0,noun,314738,504.459
233,aos,0,det,312831,501.403
234,viver,0,verb,311315,498.973
235,dentro,0,adv,311304,498.955
236,razão,0,noun,310013,496.886
237,entender,0,verb,308743,494.851
238,tirar,0,verb,307889,493.482
239,minuto,0,noun,307834,493.394
240,abrir,0,verb,306257,490.866
241,único,0,adj,302669,485.115
242,polícia,0,noun,298898,479.071
243,trazer,0,verb,295194,473.134
244,ali,0,pron,289728,464.374
245,ligar,0,verb,287295,460.474
246,tratar,0,verb,283948,455.109
247,contar,0,verb,280724,449.942
248,descobrir,0,verb,279277,447.623
249,se passa,1,mwe,278310,446.073
250,mudar,0,verb,276294,442.842
251,ele está,1,mwe,276128,442.576
252,segundo,0,prep,273796,438.838
253,pequeno,0,noun,272398,436.597
254,correr,0,verb,272237,436.339
255,caso,0,conj,266320,426.855
256,cabeça,0,noun,266090,426.487
257,apanhar,0,verb,265788,426.003
258,si,0,pron,264240,423.522
259,irmão,0,noun,263984,423.111
260,semana,0,adj,263770,422.768
261,raio,0,noun,263042,421.601
262,momento,0,noun,262814,421.236
263,aquilo,0,pron,262484,420.707
264,onde está,1,mwe,260467,417.474
265,forma,0,noun,259579,416.051
266,atrás,0,adv,258469,414.272
267,tal,0,pron,257209,412.252
268,comer,0,verb,256627,411.320
269,olho,0,noun,255242,409.100
270,cidade,0,noun,255151,408.954
271,pôr,0,verb,253897,406.944
272,porta,0,noun,247032,395.941
273,pagar,0,verb,246247,394.683
274,deles,0,unk,245895,394.118
275,esquecer,0,verb,244903,392.528
276,entre,0,prep,244322,391.597
277,dormir,0,verb,241159,386.528
278,amor,0,unk,240334,385.205
279,com ele,1,mwe,238338,382.006
280,frente,0,adj,238285,381.921
281,senhora,0,noun,237388,380.483
282,vivo,0,noun,236182,378.550
283,desde,0,prep,235544,377.528
284,gente,0,adj,234646,376.089
285,ok,0,intj,234157,375.305
286,próprio,0,pron,232124,372.046
287,conta,0,noun,229610,368.017
288,tarde,0,adv,228673,366.515
289,os meus,1,mwe,228162,365.696
290,criança,0,noun,224514,359.849
291,morte,0,unk,223425,358.104
292,seguir,0,verb,223046,357.496
293,maneira,0,noun,221921,355.693
294,vá lá,1,mwe,220681,353.706
295,mandar,0,verb,220652,353.659
296,próximo,0,noun,220346,353.169
297,feliz,0,unk,220052,352.697
298,cima,0,noun,218878,350.816
299,ganhar,0,verb,218763,350.631
300,junto,0,noun,216541,347.070
301,durante,0,prep,215459,345.336
302,velho,0,noun,215242,344.988
303,quase,0,adv,214533,343.852
304,caminho,0,adj,214263,343.419
305,lamentar,0,verb,214256,343.408
306,preocupar,0,verb,213497,342.191
307,sozinho,0,adj,213447,342.111
308,adorar,0,verb,212907,341.245
309,história,0,noun,212890,341.218
310,todas as,1,mwe,212043,339.861
311,ajuda,0,noun,212030,339.840
312,óptimo,0,noun,211951,339.713
313,amanhã,0,adv,211690,339.295
314,contra,0,prep,210906,338.038
315,medo,0,noun,210831,337.918
316,procurar,0,verb,210688,337.689
317,receber,0,verb,208997,334.979
318,arranjar,0,verb,208955,334.911
319,as pessoas,1,mwe,207516,332.605
320,meio,0,num,207409,332.433
321,pergunta,0,noun,206613,331.158
322,importar,0,verb,206272,330.611
323,cara,0,noun,205646,329.608
324,quarto,0,num,205276,329.015
325,mês,0,adj,205214,328.915
326,agente,0,adj,204815,328.276
327,manter,0,verb,203905,326.817
328,partir,0,verb,203385,325.984
329,da minha,1,mwe,202940,325.270
330,enquanto,0,conj,202707,324.897
331,pode ser,1,mwe,202266,324.190
332,meu pai,1,mwe,202241,324.150
333,desta,0,noun,198387,317.973
334,pessoal,0,adj,198224,317.712
335,filha,0,noun,198206,317.683
336,neste,0,unk,196559,315.043
337,cuidado,0,noun,193250,309.739
338,importante,0,unk,192790,309.002
339,difícil,0,unk,190740,305.716
340,cada,0,noun,190452,305.255
341,sorte,0,unk,190451,305.253
342,palavra,0,noun,190332,305.062
343,as coisas,1,mwe,189753,304.134
344,significar,0,verb,189750,304.130
345,causa,0,noun,189493,303.718
346,jogo,0,noun,188871,302.721
347,disto,0,noun,188102,301.488
348,desaparecer,0,verb,186913,299.583
349,fugir,0,verb,186828,299.446
350,calmo,0,noun,186004,298.126
351,lembrar,0,verb,185232,296.888
352,vós,0,pron,184902,296.359
353,mau,0,unk,183882,294.724
354,beber,0,verb,182962,293.250
355,estranho,0,noun,182392,292.336
356,corpo,0,noun,181558,291.000
357,perguntar,0,verb,180269,288.934
358,número,0,noun,180051,288.584
359,sangue,0,unk,179792,288.169
360,água,0,noun,179575,287.821
361,existir,0,verb,179312,287.400
362,passado,0,noun,176692,283.200
363,lindo,0,noun,175832,281.822
364,força,0,noun,175405,281.138
365,rápido,0,noun,175174,280.767
366,plano,0,adj,174350,279.447
367,errar,0,verb,174063,278.987
368,adeus,0,intj,172834,277.017
369,manhã,0,unk,172553,276.566
370,terra,0,noun,171137,274.297
371,ei,0,unk,170319,272.986
372,perto,0,adv,169961,272.412
373,cair,0,verb,169562,271.772
374,bonito,0,noun,168934,270.766
375,guerra,0,noun,167809,268.963
376,baixo,0,noun,167697,268.783
377,confiar,0,verb,167685,268.764
378,amar,0,verb,167433,268.360
379,comprar,0,verb,166812,267.365
380,salvar,0,verb,164745,264.052
381,ler,0,verb,164743,264.049
382,seguro,0,noun,163873,262.654
383,miúdo,0,noun,163841,262.603
384,cinco,0,num,163659,262.311
385,altura,0,noun,163653,262.302
386,segurança,0,noun,163469,262.007
387,equipa,0,noun,163421,261.930
388,roubar,0,verb,163139,261.478
389,aparecer,0,verb,162615,260.638
390,outra vez,1,mwe,162329,260.180
391,tocar,0,verb,162027,259.695
392,escrever,0,verb,161745,259.243
393,dólar,0,verb,161558,258.944
394,idiota,0,noun,161213,258.391
395,médico,0,adj,160690,257.553
396,procura,0,noun,159906,256.296
397,chefe,0,unk,159261,255.262
398,quer dizer,1,mwe,158013,253.262
399,aceitar,0,verb,157416,252.305
400,funcionar,0,verb,157294,252.109
401,fim,0,unk,157177,251.922
402,deixa-me,0,unk,156935,251.534
403,prender,0,verb,156450,250.757
404,brincar,0,verb,156445,250.749
405,coração,0,noun,155378,249.039
406,nisso,0,noun,154902,248.276
407,menina,0,adj,153418,245.897
408,diferente,0,adj,152584,244.560
409,preparar,0,verb,150834,241.755
410,deste,0,unk,150176,240.701
411,fechar,0,verb,150035,240.475
412,pé,0,unk,149008,238.829
413,vamos lá,1,mwe,148166,237.479
414,maior,0,unk,146603,234.974
415,livro,0,noun,145955,233.935
416,escola,0,noun,145925,233.887
417,festa,0,noun,145709,233.541
418,quatro,0,num,145177,232.688
419,capitão,0,noun,144957,232.336
420,suficiente,0,adj,144733,231.977
421,irmã,0,unk,144335,231.339
422,minha mãe,1,mwe,144143,231.031
423,possível,0,adj,144121,230.996
424,estado,0,noun,144086,230.940
425,ar,0,unk,143127,229.403
426,pegar,0,verb,142583,228.531
427,presidente,0,adj,142329,228.124
428,ontem,0,adv,142295,228.069
429,logo,0,conj,142188,227.898
430,acordo,0,noun,141879,227.402
431,escolher,0,verb,141862,227.375
432,jogar,0,verb,141323,226.511
433,negócio,0,noun,141146,226.228
434,marido,0,noun,140713,225.534
435,vai ser,1,mwe,140621,225.386
436,na verdade,1,mwe,140307,224.883
437,alto,0,noun,139440,223.493
438,ordem,0,noun,139140,223.012
439,buscar,0,verb,138954,222.714
440,decidir,0,verb,138557,222.078
441,acordar,0,verb,138555,222.075
442,bebé,0,unk,137982,221.156
443,lutar,0,verb,137594,220.534
444,realmente,0,adv,137475,220.344
445,humano,0,adj,134876,216.178
446,esta noite,1,mwe,134744,215.967
447,pena,0,noun,134124,214.973
448,bater,0,verb,133899,214.612
449,compreender,0,verb,133602,214.136
450,depressa,0,adv,133448,213.889
451,criar,0,verb,133059,213.266
452,mil,0,num,132805,212.859
453,à noite,1,mwe,132794,212.841
454,aprender,0,verb,132721,212.724
455,dá-me,0,unk,132676,212.652
456,imaginar,0,verb,132563,212.471
457,enviar,0,verb,132476,212.331
458,nesta,0,noun,132408,212.222
459,prazer,0,verb,132307,212.061
460,colocar,0,verb,132009,211.583
461,na minha,1,mwe,131876,211.370
462,fácil,0,unk,131001,209.967
463,tuas,0,unk,130797,209.640
464,luz,0,unk,130722,209.520
465,prova,0,noun,130234,208.738
466,prometer,0,verb,129379,207.368
467,demasiado,0,adv,129242,207.148
468,miúda,0,noun,128838,206.500
469,verdadeiro,0,noun,128646,206.193
470,terminar,0,verb,128460,205.895
471,tu és,1,mwe,128363,205.739
472,forte,0,unk,128228,205.523
473,minha vida,1,mwe,127696,204.670
474,telefone,0,unk,127675,204.636
475,longe,0,adv,127409,204.210
476,local,0,adj,125440,201.054
477,mostrar,0,verb,125036,200.407
478,louco,0,adj,125013,200.370
479,trás,0,prep,124977,200.312
480,tornar,0,verb,124947,200.264
481,valer,0,verb,124810,200.044
482,jantar,0,verb,124772,199.983
483,belo,0,noun,124550,199.628
484,esconder,0,verb,123996,198.740
485,cão,0,noun,123778,198.390
486,milhão,0,num,123699,198.264
487,muito tempo,1,mwe,123661,198.203
488,porra,0,noun,122754,196.749
489,rua,0,noun,122329,196.068
490,ponto,0,noun,122129,195.747
491,rei,0,unk,121972,195.496
492,teu pai,1,mwe,121899,195.379
493,filme,0,unk,121537,194.798
494,meter,0,verb,121397,194.574
495,responder,0,verb,120968,193.886
496,exactamente,0,adv,120806,193.627
497,sinal,0,adj,120613,193.317
498,especial,0,adj,120559,193.231
499,sítio,0,noun,120494,193.127
500,sentar,0,verb,120317,192.843
501,direito,0,noun,119921,192.208
502,qualquer coisa,1,mwe,119838,192.075
503,sala,0,noun,119793,192.003
504,paz,0,unk,119538,191.594
505,assassino,0,adj,119289,191.195
506,mentir,0,verb,118689,190.234
507,servir,0,verb,118528,189.976
508,bom dia,1,mwe,118507,189.942
509,culpa,0,noun,117848,188.886
510,informação,0,noun,117565,188.432
511,fazer isto,1,mwe,117116,187.713
512,além,0,adv,116045,185.996
513,seis,0,num,115628,185.328
514,resolver,0,verb,115308,184.815
515,destruir,0,verb,115282,184.773
516,notícia,0,noun,114775,183.960
517,escutar,0,verb,114669,183.790
518,vender,0,verb,114629,183.726
519,disparar,0,verb,114380,183.327
520,jovem,0,noun,114087,182.858
521,estúpido,0,noun,113878,182.523
522,país,0,unk,112877,180.918
523,casamento,0,noun,112868,180.904
524,cama,0,noun,112029,179.559
525,pelos,0,unk,111931,179.402
526,deve ser,1,mwe,111568,178.820
527,cheio,0,noun,111253,178.315
528,boa noite,1,mwe,111195,178.222
529,resto,0,noun,110889,177.732
530,falta,0,noun,110807,177.600
531,licença,0,noun,110685,177.405
532,diz-me,0,unk,110555,177.197
533,pelo menos,1,mwe,110374,176.906
534,oportunidade,0,noun,110339,176.850
535,quero dizer,1,mwe,109895,176.139
536,sequer,0,adv,108648,174.140
537,atenção,0,noun,108117,173.289
538,comida,0,noun,107891,172.927
539,bastante,0,adv,107295,171.971
540,diabo,0,noun,106732,171.069
541,tua mãe,1,mwe,106380,170.505
542,capaz,0,unk,106313,170.398
543,mensagem,0,noun,106213,170.237
544,fogo,0,noun,106123,170.093
545,prisão,0,noun,105596,169.248
546,dizem,0,noun,105547,169.170
547,bola,0,noun,105523,169.131
548,ah,0,intj,105207,168.625
549,atirar,0,verb,104817,168.000
550,sistema,0,noun,104398,167.328
551,pior,0,adv,104333,167.224
552,má,0,unk,104243,167.080
553,demais,0,unk,104112,166.870
554,sonho,0,noun,103953,166.615
555,sentido,0,noun,103569,165.999
556,quanto tempo,1,mwe,103543,165.958
557,portanto,0,conj,103258,165.501
558,hospital,0,adj,102744,164.677
559,proteger,0,verb,102092,163.632
560,relação,0,noun,101575,162.804
561,interessar,0,verb,101453,162.608
562,fazê-lo,0,noun,101342,162.430
563,crime,0,unk,100881,161.691
564,preferir,0,verb,100621,161.274
565,provavelmente,0,adv,100605,161.249
566,amiga,0,noun,100439,160.983
567,cortar,0,verb,100392,160.907
568,explicar,0,verb,100302,160.763
569,à espera,1,mwe,100241,160.665
570,ambos,0,unk,100022,160.314
571,mexer,0,verb,99939,160.181
572,livre,0,unk,99773,159.915
573,aguentar,0,verb,99579,159.604
574,crer,0,verb,99401,159.319
575,assunto,0,noun,99323,159.194
576,carta,0,noun,98593,158.024
577,casar,0,verb,98567,157.982
578,connosco,0,noun,98541,157.941
579,chave,0,unk,98384,157.689
580,facto,0,noun,98358,157.647
581,resposta,0,noun,98336,157.612
582,h,0,unk,98318,157.583
583,questão,0,noun,97565,156.376
584,roupa,0,noun,97292,155.939
585,serviço,0,noun,97251,155.873
586,fantástico,0,adj,97017,155.498
587,droga,0,noun,96998,155.468
588,situação,0,noun,96669,154.940
589,subir,0,verb,96254,154.275
590,atacar,0,verb,96070,153.980
591,negro,0,noun,95523,153.103
592,americano,0,adj,94566,151.570
593,odiar,0,verb,94501,151.465
594,ataque,0,unk,93878,150.467
595,à procura,1,mwe,93815,150.366
596,boca,0,noun,93747,150.257
597,futuro,0,noun,93110,149.236
598,erro,0,noun,93050,149.140
599,café,0,unk,93018,149.088
600,avião,0,noun,92916,148.925
601,música,0,adj,92595,148.410
602,cheirar,0,verb,92519,148.289
603,demorar,0,verb,92012,147.476
604,linha,0,adj,91625,146.856
605,encontro,0,noun,91606,146.825
606,verificar,0,verb,91588,146.796
607,dor,0,unk,90533,145.106
608,dez,0,num,90399,144.891
609,câmara,0,noun,90348,144.809
610,hipótese,0,unk,90251,144.654
611,conversa,0,noun,90019,144.282
612,real,0,adj,89814,143.953
613,és tu,1,mwe,89726,143.812
614,apostar,0,verb,89690,143.754
615,fundo,0,noun,89681,143.740
616,viagem,0,noun,89485,143.426
617,guarda,0,noun,89415,143.314
618,crescer,0,verb,88975,142.608
619,te preocupes,1,mwe,88754,142.254
620,às vezes,1,mwe,88551,141.929
621,vítima,0,noun,88548,141.924
622,nisto,0,pron,88517,141.874
623,merecer,0,verb,88264,141.469
624,normal,0,adj,88168,141.315
625,grupo,0,noun,87983,141.018
626,antigo,0,noun,87941,140.951
627,esposa,0,noun,87875,140.845
628,sexo,0,noun,87665,140.509
629,sob,0,prep,87656,140.494
630,segredo,0,noun,87533,140.297
631,campo,0,noun,87452,140.167
632,longo,0,noun,86175,138.121
633,tiro,0,noun,86133,138.053
634,nem sequer,1,mwe,85812,137.539
635,cabelo,0,noun,85431,136.928
636,animal,0,adj,84922,136.112
637,vista,0,noun,84812,135.936
638,desligar,0,verb,84809,135.931
639,escolha,0,noun,84595,135.588
640,missão,0,noun,84520,135.468
641,cedo,0,adv,84325,135.155
642,maldito,0,noun,84310,135.131
643,doente,0,adj,84290,135.099
644,gajo,0,noun,84285,135.091
645,nascer,0,verb,84257,135.046
646,desistir,0,verb,84156,134.885
647,perfeito,0,noun,83940,134.538
648,enganar,0,verb,83827,134.357
649,concordar,0,verb,83707,134.165
650,chão,0,noun,83682,134.125
651,costa,0,noun,83615,134.017
652,costumar,0,verb,83356,133.602
653,caixa,0,noun,82946,132.945
654,final,0,adj,82733,132.604
655,nave,0,unk,82686,132.528
656,levantar,0,verb,82377,132.033
657,vontade,0,noun,82307,131.921
658,largar,0,verb,82299,131.908
659,ocupar,0,verb,82199,131.748
660,banho,0,noun,82063,131.530
661,barco,0,noun,81786,131.086
662,presente,0,adj,81203,130.151
663,fixe,0,unk,81160,130.083
664,magoar,0,verb,80683,129.318
665,cavalo,0,noun,80664,129.288
666,preocupado,0,noun,80660,129.281
667,lá fora,1,mwe,80638,129.246
668,advogado,0,noun,80558,129.118
669,emprego,0,noun,80448,128.941
670,convidar,0,verb,80384,128.839
671,finalmente,0,adv,80335,128.760
672,lista,0,noun,80217,128.571
673,ter sido,1,mwe,80203,128.549
674,ferir,0,verb,79942,128.130
675,bebida,0,noun,79905,128.071
676,regressar,0,verb,79625,127.622
677,cala-te,0,unk,79615,127.606
678,breve,0,unk,79523,127.459
679,entregar,0,verb,79448,127.339
680,perigoso,0,adj,79445,127.334
681,bocado,0,noun,79246,127.015
682,respeito,0,noun,79015,126.645
683,agradecer,0,verb,78931,126.510
684,papá,0,unk,78887,126.439
685,perna,0,noun,78837,126.359
686,sobreviver,0,verb,78795,126.292
687,conversar,0,verb,78729,126.186
688,soldado,0,noun,78702,126.143
689,lei,0,unk,78637,126.039
690,foto,0,noun,78624,126.018
691,tom,0,unk,78558,125.912
692,escritório,0,noun,78445,125.731
693,alguma vez,1,mwe,78117,125.205
694,mente,0,adv,78003,125.023
695,construir,0,verb,77314,123.918
696,julgar,0,verb,77238,123.796
697,conduzir,0,verb,77200,123.735
698,lembras-te,0,unk,77071,123.529
699,cuidar,0,verb,76818,123.123
700,permitir,0,verb,76815,123.118
701,pelas,0,unk,76788,123.075
702,chorar,0,verb,76444,122.524
703,acidente,0,adj,76379,122.420
704,cliente,0,adj,76376,122.415
705,regra,0,noun,76201,122.134
706,papel,0,adj,75998,121.809
707,deve ter,1,mwe,75901,121.653
708,simples,0,unk,75880,121.620
709,exército,0,noun,75648,121.248
710,tio,0,noun,75601,121.173
711,controlar,0,verb,75327,120.733
712,assustar,0,verb,75205,120.538
713,novamente,0,adv,75027,120.253
714,braço,0,noun,74974,120.168
715,inimigo,0,noun,74838,119.950
716,vai-te,0,unk,74800,119.889
717,decisão,0,noun,74700,119.729
718,á,0,unk,74668,119.677
719,ai,0,unk,74609,119.583
720,branco,0,noun,74432,119.299
721,voz,0,unk,74378,119.212
722,luta,0,noun,73988,118.587
723,completamente,0,adv,73852,118.369
724,professor,0,unk,73793,118.275
725,banco,0,noun,73622,118.001
726,máquina,0,adj,73410,117.661
727,engraçado,0,noun,73386,117.622
728,bomba,0,unk,73273,117.441
729,passo,0,noun,73259,117.419
730,modo,0,noun,73010,117.020
731,esquerdo,0,noun,72976,116.965
732,puta,0,noun,72885,116.819
733,cena,0,noun,72832,116.734
734,mesa,0,adj,72633,116.416
735,maluco,0,adj,72584,116.337
736,teste,0,unk,72487,116.182
737,calar,0,verb,72385,116.018
738,incrível,0,adj,72143,115.630
739,graças,0,unk,72111,115.579
740,desejar,0,verb,71943,115.310
741,posição,0,noun,71855,115.169
742,reunião,0,noun,71769,115.031
743,doutor,0,unk,71410,114.455
744,general,0,adj,71374,114.398
745,lixar,0,verb,71373,114.396
746,frio,0,noun,71302,114.282
747,amo-te,0,unk,71289,114.261
748,programa,0,noun,71285,114.255
749,menino,0,adj,71089,113.941
750,inteiro,0,noun,71076,113.920
751,sair daqui,1,mwe,70746,113.391
752,envolver,0,verb,70454,112.923
753,queres dizer,1,mwe,70330,112.724
754,provar,0,verb,70303,112.681
755,mamã,0,unk,69988,112.176
756,loja,0,noun,69955,112.123
757,espaço,0,noun,69936,112.093
758,contacto,0,noun,69819,111.905
759,telemóvel,0,adj,69748,111.791
760,deixe-me,0,unk,69641,111.620
761,hotel,0,adj,69569,111.505
762,sofrer,0,verb,68871,110.386
763,sete,0,num,68784,110.246
764,público,0,adj,68772,110.227
765,divertido,0,noun,68575,109.911
766,motivo,0,noun,68552,109.875
767,assim tão,1,mwe,67941,108.895
768,reparar,0,verb,67909,108.844
769,fotografia,0,noun,67777,108.632
770,empresa,0,adj,67608,108.362
771,alma,0,noun,67437,108.087
772,cantar,0,verb,67221,107.741
773,nele,0,unk,67113,107.568
774,piada,0,noun,67110,107.563
